Vehicle ID,Fuel Type,Total Annuel Fuel Cost ,,"H0: μ1-μ2 = 0 
Ha: μ1-μ2 ≠ 0",,,,,,,,
14129,Regular,1500,,16945,"$2,200",,,,,,,
14131,Regular,1500,,16946,"$2,500",,,,,,,
14130,Regular,1400,,16947,"$2,350",,,,,,,
14132,Regular,1450,,16948,"$2,700",,,,,,,
14690,Regular,1850,,16949,"$2,200",,,,,,,
14028,Premium,2500,,16950,"$2,350",,,,,,,
14026,Premium,2500,,16951,"$2,500",,,,,,,
14027,Premium,2350,,16952,"$2,500",,,,,,,
14006,Premium,2500,,16953,"$2,700",,,,,,,
14007,Premium,2100,,16954,"$2,200",,,,,,,
29158,Regular,1650,,16955,"$2,050",,,,,,,
14352,Premium,3500,,16956,"$2,200",,,,,,,
14403,Premium,3850,,16957,"$2,200",,,,,,,
14404,Regular,1950,,16958,"$2,200",,,,,,,
14405,Premium,2000,,16959,"$2,350",,,,,,,
14354,Regular,1850,,16960,"$2,350",,,,,,,
14358,Regular,1750,,16961,"$3,250",,,,,,,
14355,Regular,1600,,16962,"$1,750",,,,,,,
14356,Regular,1650,,16963,"$1,500",,,,,,,
14136,Regular,1750,,16964,"$1,850",,,,,,,
14134,Regular,1600,,16965,"$1,650",,,,,,,
14353,Regular,1850,,16966,"$2,050",,,,,,,
14357,Regular,1650,,16967,"$2,050",,,,,,,
14133,Regular,1850,,16968,"$2,050",,,,,,,
14135,Regular,1650,,16969,"$1,950",,,,,,,
14137,Regular,1400,,16970,"$2,050",,,,,,,
14138,Regular,1300,,16971,"$2,200",,,,,,,
14139,Regular,1350,,16972,"$2,200",,,,,,,
14140,Regular,1250,,16973,"$2,200",,,,,,,
14254,Regular,1400,,16974,"$2,350",,,,,,,
14255,Regular,1300,,16975,"$1,750",,,,,,,
14256,Regular,1350,,16976,"$1,500",,,,,,,
14257,Regular,1250,,16977,"$1,850",,,,,,,
14421,Regular,1400,,16978,"$1,650",,,,,,,
14422,Regular,1350,,16979,"$2,050",,,,,,,
14423,Regular,1350,,16980,"$2,050",,,,,,,
14424,Regular,1300,,16981,"$2,050",,,,,,,
14773,Regular,1750,,16982,"$1,950",,,,,,,
14774,Regular,1650,,16983,"$1,850",,,,,,,
14141,Regular,1500,,16984,"$1,650",,,,,,,
14143,Regular,1650,,16985,"$2,200",,,,,,,
14142,Regular,1500,,16986,"$2,800",,,,,,,
14144,Regular,1600,,16987,"$2,200",,,,,,,
14425,Regular,1500,,16988,"$2,800",,,,,,,
14426,Regular,1500,,16989,"$1,750",,,,,,,
14258,Regular,1450,,16990,"$1,650",,,,,,,
14259,Regular,1500,,16991,"$1,950",,,,,,,
14261,Regular,1750,,16992,"$2,050",,,,,,,
14260,Regular,1500,,16993,"$1,950",,,,,,,
14262,Regular,1650,,16994,"$2,200",,,,,,,
14438,Regular,1450,,16995,"$2,200",,,,,,,
14439,Regular,1500,,16996,"$2,350",,,,,,,
14441,Regular,1750,,16997,"$2,350",,,,,,,
14440,Regular,1500,,16998,"$2,500",,,,,,,
14442,Regular,1650,,16999,"$2,500",,,,,,,
14145,Regular,1350,,17000,"$2,500",,,,,,,
14146,Regular,1200,,17001,"$2,500",,,,,,,
14427,Regular,1350,,17002,"$2,350",,,,,,,
14428,Regular,1250,,17003,"$2,500",,,,,,,
14775,Regular,1650,,17004,"$2,500",,,,,,,
14776,Regular,1600,,17005,"$2,350",,,,,,,
14691,Regular,1650,,17006,"$2,500",,,,,,,
14692,Regular,1600,,17007,"$2,350",,,,,,,
14777,Regular,1650,,17008,"$2,700",,,,,,,
14778,Regular,1600,,17009,"$2,700",,,,,,,
14693,Regular,1650,,17010,"$2,700",,,,,,,
14694,Regular,1600,,17011,"$2,700",,,,,,,
14779,Regular,1750,,17012,"$2,350",,,,,,,
14780,Regular,1650,,17013,"$2,200",,,,,,,
14695,Regular,1750,,17014,"$2,350",,,,,,,
14696,Regular,1650,,17015,"$2,350",,,,,,,
14147,Regular,1250,,17016,"$2,350",,,,,,,
14148,Regular,1000,,17017,"$2,500",,,,,,,
14008,Regular,1600,,17018,"$2,500",,,,,,,
14009,Regular,1500,,17019,"$2,350",,,,,,,
14010,Regular,1600,,17020,"$2,200",,,,,,,
14011,Regular,1500,,17021,"$2,350",,,,,,,
14697,Regular,1850,,17022,"$2,200",,,,,,,
14699,Regular,2050,,17023,"$2,350",,,,,,,
14698,Regular,1850,,17024,"$2,500",,,,,,,
14781,Regular,1950,,17025,"$2,500",,,,,,,
14783,Regular,2200,,17026,"$2,500",,,,,,,
14782,Regular,2050,,17027,"$2,500",,,,,,,
14784,Regular,2200,,17028,"$3,200",,,,,,,
14406,Regular,1600,,17029,"$2,350",,,,,,,
14359,Regular,1500,,17030,"$2,500",,,,,,,
14361,Regular,1750,,17031,"$2,500",,,,,,,
14360,Regular,1450,,17032,"$2,350",,,,,,,
14362,Regular,1650,,17033,"$2,200",,,,,,,
14149,Regular,1600,,17034,"$2,350",,,,,,,
14150,Regular,1600,,17035,"$2,200",,,,,,,
14029,Regular,1500,,17036,"$2,350",,,,,,,
14030,Regular,1600,,17037,"$2,800",,,,,,,
14263,Regular,1350,,17038,"$2,200",,,,,,,
14264,Regular,1250,,17039,"$2,800",,,,,,,
14265,Regular,1150,,17040,"$1,950",,,,,,,
14785,Regular,2500,,17041,"$1,950",,,,,,,
14031,Regular,1350,,17042,"$2,200",,,,,,,
14032,Regular,1250,,17043,"$2,050",,,,,,,
14033,Regular,1350,,17044,"$2,350",,,,,,,
14034,Regular,1300,,17045,"$2,350",,,,,,,
14700,Regular,1500,,17046,"$2,500",,,,,,,
14701,Regular,1500,,17047,"$2,050",,,,,,,
14786,Regular,1650,,17048,"$2,350",,,,,,,
14787,Regular,1650,,17049,"$2,350",,,,,,,
14702,Regular,1500,,17050,"$2,350",,,,,,,
14703,Regular,1500,,17051,"$2,500",,,,,,,
14788,Regular,1600,,17052,"$2,500",,,,,,,
14789,Regular,1650,,17053,"$2,500",,,,,,,
14704,Regular,1850,,17054,"$2,700",,,,,,,
14035,Premium,2250,,17055,"$2,500",,,,,,,
14036,Premium,2350,,17056,"$2,500",,,,,,,
14037,Premium,2350,,17057,"$2,700",,,,,,,
14530,Regular,1850,,17058,"$2,500",,,,,,,
14532,Regular,2050,,17059,"$2,200",,,,,,,
14531,Regular,1850,,17060,"$2,350",,,,,,,
14533,Regular,2050,,17061,"$2,500",,,,,,,
14578,Regular,2350,,17062,"$2,500",,,,,,,
14579,Regular,2200,,17063,"$2,350",,,,,,,
14467,Regular,1750,,17064,"$2,350",,,,,,,
14469,Regular,1850,,17065,"$2,500",,,,,,,
14470,Regular,1850,,17066,"$2,050",,,,,,,
14471,Regular,1950,,17067,"$2,350",,,,,,,
14468,Regular,1650,,17068,"$2,050",,,,,,,
14472,Regular,1850,,17069,"$2,350",,,,,,,
14580,Regular,1950,,17070,"$2,500",,,,,,,
14582,Regular,2200,,17071,"$2,500",,,,,,,
14581,Regular,2050,,17072,"$2,700",,,,,,,
14583,Regular,2200,,17073,"$2,500",,,,,,,
14151,Regular,1300,,17074,"$2,500",,,,,,,
14152,Regular,1200,,17075,"$2,900",,,,,,,
14153,Regular,1150,,17076,"$2,700",,,,,,,
14154,Regular,1600,,17077,"$2,500",,,,,,,
14155,Regular,1450,,17078,"$2,350",,,,,,,
14266,Regular,1600,,17079,"$2,700",,,,,,,
14267,Regular,1450,,17080,"$2,500",,,,,,,
14268,Regular,1850,,17081,"$2,500",,,,,,,
14270,Regular,1600,,17082,"$2,700",,,,,,,
14269,Diesel,1050,,17083,"$2,050",,,,,,,
14271,Regular,1450,,17084,"$2,350",,,,,,,
14272,Regular,1850,,17085,"$2,200",,,,,,,
14273,Regular,1850,,17086,"$1,750",,,,,,,
14156,Diesel,1150,,17087,"$1,850",,,,,,,
14158,Regular,1650,,17088,"$1,950",,,,,,,
14157,Diesel,1000,,17089,"$1,950",,,,,,,
14159,Regular,1500,,17090,"$1,850",,,,,,,
14365,Diesel,1250,,17091,"$1,950",,,,,,,
14363,Premium,1900,,17092,"$1,950",,,,,,,
14367,Premium,2250,,17093,"$1,950",,,,,,,
14364,Premium,1750,,17094,"$1,950",,,,,,,
14366,Diesel,1050,,17095,"$1,950",,,,,,,
14368,Premium,2000,,17096,"$1,950",,,,,,,
14369,Premium,2350,,17097,"$1,950",,,,,,,
14445,Diesel,1250,,17098,"$2,050",,,,,,,
14443,Premium,1900,,17099,"$2,050",,,,,,,
14444,Premium,1750,,17100,"$1,750",,,,,,,
14446,Diesel,1050,,17101,"$1,750",,,,,,,
14447,Premium,2350,,17102,"$1,850",,,,,,,
14274,Premium,2250,,17103,"$2,200",,,,,,,
14276,Premium,2100,,17104,"$2,050",,,,,,,
14275,Premium,2250,,17105,"$1,950",,,,,,,
14160,Premium,2250,,17106,"$2,050",,,,,,,
14162,Premium,2250,,17107,"$2,050",,,,,,,
14161,Premium,2250,,17108,"$2,200",,,,,,,
14370,Premium,2250,,17109,"$2,500",,,,,,,
14372,Premium,2000,,17110,"$2,350",,,,,,,
14373,Premium,2100,,17111,"$2,500",,,,,,,
14371,Premium,2250,,17112,"$1,600",,,,,,,
14374,Premium,2000,,17113,"$1,650",,,,,,,
14277,Premium,2350,,17114,"$1,600",,,,,,,
14453,Premium,2250,,17115,"$1,650",,,,,,,
14454,Premium,2250,,17116,"$1,950",,,,,,,
14448,Premium,2250,,17117,"$1,750",,,,,,,
14450,Premium,2000,,17118,"$1,750",,,,,,,
14451,Premium,2100,,17119,"$2,500",,,,,,,
14449,Premium,2250,,17120,"$2,700",,,,,,,
14452,Premium,2000,,17121,"$1,500",,,,,,,
14429,Premium,2350,,17122,"$1,950",,,,,,,
14834,Regular,1600,,17123,"$2,200",,,,,,,
14836,Regular,1750,,17124,"$2,500",,,,,,,
14835,Regular,1450,,17125,"$2,050",,,,,,,
15069,Premium,2100,,17126,"$2,350",,,,,,,
15070,Premium,2350,,17127,"$2,050",,,,,,,
14837,Regular,1450,,17128,"$1,950",,,,,,,
14838,Regular,1400,,17129,"$2,050",,,,,,,
14839,Premium,1750,,17130,"$2,350",,,,,,,
14790,Premium,2350,,17131,"$2,500",,,,,,,
14791,Premium,2350,,17132,"$2,500",,,,,,,
15505,Regular,2350,,17133,"$2,050",,,,,,,
14944,Premium,1900,,17134,"$2,200",,,,,,,
14946,Premium,2100,,17135,"$1,650",,,,,,,
14945,Premium,1750,,17136,"$2,050",,,,,,,
14947,Premium,2000,,17137,"$2,050",,,,,,,
15204,Premium,2250,,17138,"$1,750",,,,,,,
15206,Premium,2250,,17139,"$1,650",,,,,,,
15205,Premium,1900,,17140,"$1,750",,,,,,,
15207,Premium,2100,,17141,"$2,350",,,,,,,
14948,Premium,2250,,17142,"$2,050",,,,,,,
14950,Premium,2250,,17143,"$1,950",,,,,,,
14949,Premium,1900,,17144,"$2,050",,,,,,,
14951,Premium,2100,,17145,"$2,050",,,,,,,
15071,Premium,2250,,17146,"$2,050",,,,,,,
15227,Premium,2350,,17147,"$1,950",,,,,,,
15072,Premium,2350,,17148,"$2,200",,,,,,,
15073,Premium,2350,,17149,"$2,350",,,,,,,
15074,Premium,2350,,17150,"$2,200",,,,,,,
15075,Premium,3250,,17151,"$1,950",,,,,,,
14840,Premium,3500,,17152,"$2,200",,,,,,,
15173,Premium,3850,,17153,"$2,350",,,,,,,
14952,Premium,3500,,17154,"$1,950",,,,,,,
14841,Premium,3500,,17155,"$2,050",,,,,,,
14842,Premium,3500,,17156,"$1,850",,,,,,,
15076,Premium,3500,,17157,"$1,950",,,,,,,
14953,Regular,1500,,17158,"$3,500",,,,,,,
14954,Regular,1450,,17159,"$1,500",,,,,,,
14955,Regular,1750,,17160,"$1,950",,,,,,,
14956,Regular,1650,,17161,"$2,050",,,,,,,
14814,Regular,1750,,17162,"$2,350",,,,,,,
14815,Regular,1600,,17163,"$1,950",,,,,,,
14843,Regular,1750,,17164,"$2,050",,,,,,,
14844,Regular,1600,,17165,"$1,850",,,,,,,
14957,Regular,1750,,17166,"$1,750",,,,,,,
14958,Regular,1650,,17167,"$1,950",,,,,,,
14816,Regular,1750,,17168,"$2,200",,,,,,,
14817,Regular,1650,,17169,"$2,200",,,,,,,
14845,Regular,1750,,17170,"$2,200",,,,,,,
14846,Regular,1650,,17171,"$1,850",,,,,,,
14959,Regular,1850,,17172,"$2,200",,,,,,,
14960,Regular,1650,,17173,"$2,200",,,,,,,
15208,Regular,1850,,17174,"$1,750",,,,,,,
15209,Regular,1850,,17175,"$1,950",,,,,,,
14961,Regular,1950,,17176,"$1,950",,,,,,,
14962,Regular,2200,,17177,"$2,050",,,,,,,
14963,Regular,2200,,17178,"$2,050",,,,,,,
15210,Regular,2200,,17179,"$1,500",,,,,,,
15077,Regular,1950,,17180,"$1,500",,,,,,,
15078,Regular,2200,,17181,"$1,650",,,,,,,
15174,Regular,1950,,17182,"$1,650",,,,,,,
15175,Regular,2500,,17183,"$1,650",,,,,,,
14792,Regular,1750,,17184,"$1,650",,,,,,,
14793,Regular,1750,,17185,"$2,050",,,,,,,
14847,Regular,1750,,17186,"$1,600",,,,,,,
14818,Regular,1950,,17187,"$1,950",,,,,,,
14819,Regular,1750,,17188,"$1,500",,,,,,,
14794,Regular,1850,,17189,"$1,450",,,,,,,
14795,Regular,1850,,17190,"$2,500",,,,,,,
14796,Regular,1850,,17191,"$2,500",,,,,,,
14798,Regular,1850,,17192,"$2,650",,,,,,,
14797,Regular,1750,,17193,"$2,650",,,,,,,
29160,Regular,1850,,17194,"$2,650",,,,,,,
15079,Regular,1650,,17195,"$2,650",,,,,,,
15176,Regular,1650,,17196,"$2,650",,,,,,,
15177,Premium,2250,,17197,"$2,650",,,,,,,
15178,Regular,1750,,17198,"$3,000",,,,,,,
15080,Regular,1650,,17199,"$2,350",,,,,,,
15081,Premium,2250,,17200,"$2,500",,,,,,,
15082,Premium,2250,,17201,"$2,700",,,,,,,
15083,Premium,2350,,17202,"$2,500",,,,,,,
15179,Premium,2350,,17203,"$2,500",,,,,,,
15084,Premium,2350,,17204,"$1,650",,,,,,,
15506,Regular,2700,,17205,"$1,650",,,,,,,
15180,Premium,2350,,17206,"$1,650",,,,,,,
15181,Premium,2350,,17207,"$1,650",,,,,,,
15085,Premium,2350,,17208,"$2,050",,,,,,,
15372,Regular,2200,,17209,"$2,050",,,,,,,
15393,Regular,2200,,17210,"$1,650",,,,,,,
15373,Regular,2200,,17211,"$1,650",,,,,,,
15394,Regular,2350,,17212,"$2,700",,,,,,,
15442,Regular,2200,,17213,"$2,700",,,,,,,
15443,Regular,2050,,17214,"$1,650",,,,,,,
15507,Regular,2200,,17215,"$1,950",,,,,,,
15508,Regular,2500,,17216,"$2,500",,,,,,,
15265,Regular,2350,,17217,"$2,700",,,,,,,
15266,Regular,2500,,17218,"$2,350",,,,,,,
14848,Regular,1750,,17219,"$2,350",,,,,,,
14850,Premium,2350,,17220,"$2,350",,,,,,,
14849,Regular,1650,,17221,"$2,200",,,,,,,
14851,Premium,2100,,17222,"$2,350",,,,,,,
14852,Regular,1600,,17223,"$2,350",,,,,,,
14853,Regular,1500,,17224,"$2,500",,,,,,,
14855,Regular,1500,,17225,"$2,500",,,,,,,
14854,Regular,1400,,17226,"$2,700",,,,,,,
14856,Regular,1450,,17227,"$2,900",,,,,,,
14799,Premium,2350,,17228,"$2,700",,,,,,,
14800,Premium,2100,,17229,"$2,900",,,,,,,
15395,Regular,2350,,17230,"$1,650",,,,,,,
15396,Regular,2500,,17231,"$1,650",,,,,,,
15397,Regular,2500,,17232,"$2,200",,,,,,,
15322,Regular,2500,,17233,"$2,050",,,,,,,
15323,Regular,2500,,17234,"$1,950",,,,,,,
15086,Regular,1650,,17235,"$2,350",,,,,,,
15087,Regular,1650,,17236,"$2,200",,,,,,,
29177,Regular,1850,,17237,"$2,050",,,,,,,
15088,Regular,1500,,17238,"$2,200",,,,,,,
15089,Regular,1650,,17239,"$2,200",,,,,,,
14858,Regular,1250,,17240,"$2,350",,,,,,,
14857,Regular,950,,17241,"$2,350",,,,,,,
14859,Regular,1000,,17242,"$2,350",,,,,,,
14964,Regular,1350,,17243,"$2,350",,,,,,,
14965,Regular,1250,,17244,"$2,050",,,,,,,
14966,Regular,1200,,17245,"$2,200",,,,,,,
15253,Regular,1850,,17246,"$2,350",,,,,,,
15255,Regular,2050,,17247,"$2,350",,,,,,,
15254,Regular,1500,,17248,"$2,050",,,,,,,
15256,Regular,1950,,17249,"$2,350",,,,,,,
15329,Regular,2200,,17250,"$2,350",,,,,,,
15330,Regular,2050,,17251,"$1,950",,,,,,,
15267,Regular,2200,,17252,"$2,050",,,,,,,
15269,Regular,2200,,17253,"$1,850",,,,,,,
15271,Regular,2200,,17254,"$1,950",,,,,,,
15268,Regular,2050,,17255,"$3,250",,,,,,,
15270,Regular,2200,,17256,"$3,250",,,,,,,
15324,Regular,2200,,17257,"$3,500",,,,,,,
15326,Regular,2350,,17258,"$2,700",,,,,,,
15328,Regular,2350,,17259,"$3,500",,,,,,,
15325,Regular,2500,,17260,"$1,650",,,,,,,
15327,Regular,2350,,17261,"$1,950",,,,,,,
15272,Regular,2350,,17262,"$2,500",,,,,,,
15273,Regular,2900,,17263,"$2,650",,,,,,,
15444,Regular,2500,,17264,"$3,000",,,,,,,
29195,Regular,2700,,17265,"$2,350",,,,,,,
15445,Regular,2500,,17266,"$2,350",,,,,,,
15509,Regular,2700,,17267,"$3,000",,,,,,,
15510,Diesel,2550,,17268,"$3,000",,,,,,,
15447,Regular,1600,,17269,"$2,050",,,,,,,
15446,Regular,1500,,17270,"$2,200",,,,,,,
15448,Regular,1650,,17271,"$2,050",,,,,,,
15449,Regular,1600,,17272,"$2,350",,,,,,,
15450,Regular,1650,,17273,"$2,350",,,,,,,
15512,Regular,1650,,17274,"$2,350",,,,,,,
15511,Regular,1500,,17275,"$2,200",,,,,,,
15513,Regular,1650,,17276,"$2,350",,,,,,,
15514,Regular,1650,,17277,"$1,850",,,,,,,
15515,Regular,1650,,17278,"$1,650",,,,,,,
15374,Regular,2350,,17279,"$1,650",,,,,,,
15375,Regular,2350,,17280,"$2,050",,,,,,,
15376,Regular,2500,,17281,"$1,950",,,,,,,
15413,Regular,1950,,17282,"$2,200",,,,,,,
15182,Regular,1850,,17283,"$2,050",,,,,,,
15090,Regular,1750,,17284,"$1,600",,,,,,,
15091,Regular,1750,,17285,"$1,500",,,,,,,
15183,Regular,1600,,17286,"$1,650",,,,,,,
15184,Regular,1750,,17287,"$1,650",,,,,,,
15185,Regular,1850,,17288,"$1,650",,,,,,,
14967,Regular,1600,,17289,"$1,650",,,,,,,
14969,Regular,1750,,17290,"$2,200",,,,,,,
14968,Regular,1500,,17291,"$1,850",,,,,,,
14970,Regular,1600,,17292,"$1,950",,,,,,,
14971,Regular,1750,,17293,"$2,700",,,,,,,
14972,Regular,1750,,17294,"$1,600",,,,,,,
15414,Regular,1950,,17295,"$1,600",,,,,,,
15415,Regular,1950,,17296,"$2,500",,,,,,,
15416,Regular,1950,,17297,"$2,350",,,,,,,
15439,Regular,2050,,17298,"$2,950",,,,,,,
14973,Regular,1400,,17299,"$1,400",,,,,,,
14975,Regular,1450,,17300,"$1,950",,,,,,,
14974,Regular,1350,,17301,"$2,400",,,,,,,
14976,Regular,1350,,17302,"$2,600",,,,,,,
15092,Regular,1650,,17303,"$2,600",,,,,,,
15093,Regular,1650,,17304,"$2,600",,,,,,,
14977,Regular,1600,,17305,"$3,900",,,,,,,
14978,Regular,1500,,17306,"$3,900",,,,,,,
15211,Regular,1600,,17307,"$3,400",,,,,,,
15212,Regular,1500,,17308,"$3,900",,,,,,,
14979,Regular,1600,,17309,"$3,400",,,,,,,
14981,Regular,1750,,17310,"$3,900",,,,,,,
14980,Regular,1500,,17311,"$3,400",,,,,,,
15377,Regular,2350,,17312,"$5,000",,,,,,,
15378,Regular,2500,,17313,"$6,000",,,,,,,
15379,Regular,2700,,17314,"$6,000",,,,,,,
15398,Regular,2500,,17315,"$6,550",,,,,,,
15399,Regular,2500,,17316,"$6,550",,,,,,,
15380,Regular,2500,,17317,"$3,900",,,,,,,
15381,Regular,2700,,17318,"$3,900",,,,,,,
15400,Regular,2500,,17319,"$3,900",,,,,,,
15401,Regular,2700,,17320,"$4,450",,,,,,,
30973,Electricity,1850,,17321,"$4,450",,,,,,,
15417,Regular,1750,,17322,"$5,000",,,,,,,
15418,Regular,1850,,17323,"$1,100",,,,,,,
15419,Regular,1950,,17324,"$4,450",,,,,,,
15420,Regular,1950,,17325,"$4,450",,,,,,,
15421,Regular,1950,,17326,"$4,200",,,,,,,
15422,Regular,2050,,17327,"$4,200",,,,,,,
15440,Regular,2200,,17332,"$2,350",,,,,,,
15441,Regular,2050,,17333,"$2,350",,,,,,,
15275,Regular,2200,,17334,"$3,250",,,,,,,
15277,Regular,2500,,17335,"$1,850",,,,,,,
15279,Regular,2700,,17336,"$2,000",,,,,,,
15274,Regular,1850,,17337,"$2,100",,,,,,,
15276,Regular,2050,,17338,"$2,000",,,,,,,
15278,Regular,2500,,17339,"$2,100",,,,,,,
15331,Regular,2500,,17340,"$2,100",,,,,,,
15333,Regular,2700,,17341,"$2,250",,,,,,,
15332,Regular,2350,,17342,"$2,000",,,,,,,
15334,Regular,2500,,17343,"$2,800",,,,,,,
15451,Regular,2350,,17344,"$2,250",,,,,,,
15452,Regular,2500,,17345,"$2,100",,,,,,,
15453,Regular,2700,,17346,"$1,950",,,,,,,
15516,Regular,2500,,17347,"$3,250",,,,,,,
15517,Regular,2700,,17348,"$3,250",,,,,,,
15518,Regular,2900,,17349,"$3,850",,,,,,,
15186,Regular,1600,,17350,"$3,850",,,,,,,
15187,Regular,1850,,17351,"$3,850",,,,,,,
14982,Regular,1450,,17352,"$3,850",,,,,,,
14983,Regular,1250,,17353,"$2,500",,,,,,,
15280,Regular,2350,,17354,$750,,,,,,,
15282,Regular,2500,,17355,$650,,,,,,,
15284,Regular,2700,,17356,"$2,100",,,,,,,
15281,Regular,2200,,17357,"$4,250",,,,,,,
15283,Regular,2500,,17358,"$4,250",,,,,,,
15335,Regular,2700,,17359,"$3,500",,,,,,,
15337,Regular,2900,,17360,"$3,500",,,,,,,
15336,Regular,2700,,17361,"$1,900",,,,,,,
15095,Regular,1600,,17362,"$1,850",,,,,,,
15096,Regular,1750,,17363,"$1,900",,,,,,,
15097,Regular,1750,,17364,"$2,500",,,,,,,
15094,Regular,1300,,17365,"$3,000",,,,,,,
29161,Premium,3250,,17366,"$1,850",,,,,,,
29162,Premium,3250,,17367,"$2,000",,,,,,,
29164,Premium,3500,,17368,"$2,350",,,,,,,
29163,Premium,3850,,17369,"$2,100",,,,,,,
14860,Premium,3850,,17370,"$2,350",,,,,,,
14861,Premium,3850,,17371,"$2,500",,,,,,,
14801,Premium,4250,,17372,"$2,650",,,,,,,
14802,Premium,3850,,17373,"$2,100",,,,,,,
14803,Premium,3850,,17374,"$2,350",,,,,,,
14984,Regular,1500,,17375,"$2,350",,,,,,,
14986,Regular,1650,,17376,"$2,350",,,,,,,
14985,Regular,1400,,17377,"$1,450",,,,,,,
14987,Regular,1750,,17378,"$1,850",,,,,,,
15189,Regular,1950,,17379,"$2,000",,,,,,,
15188,CNG,2050,,17380,"$2,000",,,,,,,
29661,Regular,2200,,17381,"$2,250",,,,,,,
15402,Regular,2500,,17382,"$2,250",,,,,,,
15403,Regular,2500,,17383,"$2,250",,,,,,,
15404,Regular,2700,,17384,"$2,100",,,,,,,
15382,Regular,2500,,17385,"$2,650",,,,,,,
15383,Regular,2500,,17386,"$1,700",,,,,,,
15384,Regular,2500,,17387,"$2,350",,,,,,,
15385,Regular,2500,,17388,"$2,500",,,,,,,
15386,Regular,2700,,17389,"$2,350",,,,,,,
15387,CNG,2600,,17390,"$1,600",,,,,,,
14988,Regular,1400,,17391,"$1,750",,,,,,,
14989,Regular,1250,,17392,"$2,000",,,,,,,
15213,Regular,1400,,17393,"$2,100",,,,,,,
15214,Regular,1250,,17394,"$2,250",,,,,,,
14862,Regular,1400,,17395,"$2,250",,,,,,,
14863,Regular,1400,,17396,"$2,350",,,,,,,
15454,Regular,2500,,17397,"$2,500",,,,,,,
15455,Regular,2700,,17398,"$2,350",,,,,,,
15519,Regular,2700,,17399,"$2,500",,,,,,,
15520,Regular,2900,,17400,"$2,250",,,,,,,
15459,Regular,2350,,17401,"$2,250",,,,,,,
15456,Regular,2200,,17402,"$2,250",,,,,,,
15457,Regular,2200,,17403,"$2,250",,,,,,,
15458,Regular,1950,,17404,"$2,650",,,,,,,
15524,Regular,2500,,17405,"$2,650",,,,,,,
15521,Regular,2350,,17406,"$1,350",,,,,,,
15522,Regular,2350,,17407,"$1,750",,,,,,,
15523,Regular,2200,,17408,"$1,450",,,,,,,
29191,Premium,3250,,17409,"$2,000",,,,,,,
15285,Regular,2200,,17410,"$2,100",,,,,,,
15287,Regular,2350,,17411,"$2,100",,,,,,,
15289,Regular,2500,,17412,"$1,900",,,,,,,
15286,Regular,2050,,17413,"$2,500",,,,,,,
15288,Regular,2500,,17414,"$1,650",,,,,,,
15338,Regular,2350,,17415,"$1,650",,,,,,,
15340,Regular,2500,,17416,"$2,250",,,,,,,
15342,Regular,2700,,17417,"$2,100",,,,,,,
15339,Regular,2350,,17418,"$3,850",,,,,,,
15341,Regular,2500,,17419,"$3,850",,,,,,,
15290,Regular,2500,,17420,"$1,400",,,,,,,
15292,Regular,2500,,17421,"$1,350",,,,,,,
15291,Regular,2500,,17422,"$1,750",,,,,,,
15293,CNG,2600,,17423,"$1,650",,,,,,,
15343,Regular,2700,,17424,"$1,950",,,,,,,
15345,Regular,2900,,17425,"$1,850",,,,,,,
15344,Regular,2700,,17426,"$1,100",,,,,,,
14864,Regular,1750,,17427,"$1,050",,,,,,,
14866,Regular,1950,,17428,"$1,500",,,,,,,
14865,Regular,1650,,17429,"$1,500",,,,,,,
14867,Regular,1950,,17430,"$1,750",,,,,,,
29169,Premium,2500,,17431,"$1,850",,,,,,,
15295,Regular,1950,,17432,"$2,350",,,,,,,
15346,Regular,2350,,17433,"$2,500",,,,,,,
15347,Regular,2050,,17434,"$3,500",,,,,,,
30971,Electricity,1150,,17435,"$3,500",,,,,,,
30972,Electricity,1400,,17436,"$2,100",,,,,,,
15296,Regular,1750,,17437,"$2,100",,,,,,,
15298,Regular,2200,,17438,"$2,350",,,,,,,
15297,Regular,1650,,17439,"$2,350",,,,,,,
15299,Regular,2050,,17440,"$2,350",,,,,,,
15348,Regular,2200,,17441,"$2,500",,,,,,,
15349,Regular,2200,,17442,"$1,650",,,,,,,
15294,Regular,2050,,17443,"$1,500",,,,,,,
15098,Regular,1750,,17444,"$1,750",,,,,,,
15099,Regular,1850,,17445,"$2,000",,,,,,,
15100,Regular,1750,,17446,"$2,100",,,,,,,
15101,Premium,2350,,17447,"$1,300",,,,,,,
15228,Regular,1850,,17448,"$1,150",,,,,,,
15229,Regular,1850,,17449,"$1,400",,,,,,,
15423,Regular,2050,,17450,"$1,250",,,,,,,
15424,Regular,1950,,17451,"$1,650",,,,,,,
15425,Regular,2050,,17452,"$1,650",,,,,,,
15426,Regular,2050,,17453,"$2,250",,,,,,,
30968,Electricity,800,,17454,"$2,100",,,,,,,
30969,Electricity,1750,,17455,"$2,350",,,,,,,
15462,Regular,2200,,17456,"$2,350",,,,,,,
15463,Regular,2050,,17457,"$2,000",,,,,,,
15525,Regular,2200,,17458,"$1,750",,,,,,,
15526,Regular,2500,,17459,"$2,100",,,,,,,
15391,Regular,2200,,17460,"$1,350",,,,,,,
15408,Regular,2200,,17461,"$1,350",,,,,,,
15392,Regular,2200,,17462,"$1,300",,,,,,,
15409,Regular,2350,,17463,"$1,200",,,,,,,
